112593|560|1|1|1
118993|633|1|0|0
116984|632|1|1|0
115881|500|1|0|0
113089|984|1|1|1
119112|390|0|1|0
118096|874|0|0|1
113195|950|0|1|1
116886|439|0|1|0
119116|568|0|0|0
115929|838|1|0|0
116349|676|1|0|1
115311|294|1|0|1
118832|920|1|1|0
115097|755|1|0|1
111184|937|1|0|1
119788|102|0|0|1
118918|472|1|0|1
119715|704|1|0|0
115007|118|1|1|0
112451|992|0|0|0
118171|478|0|0|0
112259|296|0|0|0
111549|746|1|1|1
112920|591|0|1|0
118686|370|1|1|0
117681|707|0|0|1
111678|461|0|0|0
113991|853|0|0|1
111551|543|0|1|0
114105|156|0|1|0
115722|555|0|0|1
116631|924|0|1|0
119662|866|0|1|0
113445|769|1|0|1
119210|748|0|1|1
118194|262|1|1|1
112904|929|0|1|1
117106|530|0|1|0
117755|155|0|1|0
114465|566|0|1|1
113187|740|0|1|1
118686|718|1|1|0
118907|464|0|1|1
112987|455|0|1|1
112044|933|0|0|0
118713|447|0|1|0
116199|555|1|0|1
113861|702|1|0|0
111299|714|0|0|0
111777|605|0|0|0
117143|322|0|1|1
111311|390|1|0|1
116003|759|0|0|1
111139|562|1|0|0
115361|566|0|0|0
116357|160|1|1|1
116067|584|0|1|1
112815|757|0|1|1
115955|705|1|0|1
114694|695|1|1|0
115896|420|1|0|1
119880|264|1|0|1
119675|445|1|0|1
115923|568|0|0|0
118192|714|1|0|0
111296|518|0|0|1
117494|441|0|0|1
116198|186|1|1|1
119727|489|1|1|0
117541|468|0|1|1
116091|714|0|1|1
117433|615|1|1|0
113636|945|0|1|0
119792|785|1|1|0
118647|404|0|0|1
119066|529|0|0|0
113133|744|0|1|1
113425|514|0|0|1
118871|440|1|1|0
116169|865|0|1|1
111353|225|1|1|0
112572|563|1|1|0
117060|211|0|0|0
117799|482|1|1|1
111362|845|1|0|1
117920|278|0|0|1
112264|684|1|1|0
117166|422|0|1|0
111889|961|0|1|1
115971|567|1|0|0
116638|816|0|1|0
115201|585|1|0|1
112666|964|1|0|1
113685|885|1|1|0
113559|770|1|0|0
116325|604|0|0|0
115918|484|1|1|1
116472|154|1|0|1
113502|128|0|1|1
116888|582|0|0|1
119500|986|0|0|0
116046|718|0|1|0
114077|910|0|1|0
112509|390|1|0|0
111770|564|0|0|0
114322|561|1|0|1
113953|471|1|1|1
112327|625|1|0|0
118811|829|0|0|1
112165|195|0|0|1
112637|417|1|1|0
116023|797|1|0|0
117396|329|1|1|1
112762|427|0|0|1
113233|977|0|1|1
117118|429|0|1|0
114089|820|1|1|1
111591|164|1|1|1
115706|709|1|0|0
116012|675|1|0|0
115004|541|1|1|1
116247|516|0|1|0
119869|705|1|0|1
115926|747|1|1|0
118044|387|0|0|1
118916|932|1|0|0
113324|604|0|0|1
116735|941|1|1|0
119642|303|1|1|0
113309|632|0|1|0
118787|356|0|1|0
112546|264|1|1|1
114431|636|1|0|1
115002|388|0|1|1
119203|847|0|0|1
118740|448|1|0|0
111970|208|0|0|1
114032|358|0|1|1
112404|752|0|0|0
114383|424|1|0|1
117093|214|0|0|1
118130|442|0|1|1
119968|368|0|1|0
119045|322|1|0|1
116579|941|0|1|0
119555|706|0|1|0
111557|617|1|0|1
112069|948|0|1|0
114913|433|1|0|0
118129|348|1|0|0
115204|929|0|0|0
112693|427|1|1|0
117285|153|0|1|0
116610|258|0|0|1
116108|203|1|0|1
115881|339|1|1|0
113589|491|0|0|0
119977|916|0|0|1
117475|940|1|1|0
114623|205|0|0|0
111862|830|1|0|0
118959|636|1|0|1
115511|714|0|0|0
112842|180|0|0|1
114051|790|1|1|1
119756|158|0|1|1
115287|851|0|1|0
117011|855|0|0|0
113975|357|0|1|1
114444|983|1|1|0
119268|530|1|1|0
111126|504|1|1|1
112273|394|1|1|0
119226|238|0|0|1
117033|723|1|0|1
118337|626|0|1|0
119708|245|0|1|1
119498|266|0|1|1
118534|372|0|1|1
115426|761|0|1|0
112243|815|1|1|0
117010|812|1|1|1
111175|744|0|1|0
118903|381|0|0|1
118560|233|1|1|1
113077|934|0|1|1
112218|328|0|1|0
113868|290|0|1|1
117450|881|1|0|1
117397|643|0|1|0
111371|580|1|0|0
116434|324|1|0|1
117151|671|1|0|0
111392|250|0|1|1
117617|722|0|0|1
115901|754|0|0|1
115068|339|0|0|1
113433|513|0|1|0
116828|497|0|1|1
117094|369|1|0|0
113085|567|0|0|1
117145|381|0|0|1
118767|543|1|1|0
118921|553|0|1|0
115626|707|0|1|1
119981|341|1|0|1
113488|614|1|0|0
118233|736|0|1|0
115439|523|1|0|1
114295|937|0|1|1
119924|127|1|0|1
114940|177|1|0|0
113949|173|1|0|0
116667|429|1|0|1
118596|107|0|0|0
113643|654|1|0|1
119107|884|1|1|0
111887|820|1|1|1
118327|401|0|1|1
112465|357|1|1|0
119229|202|1|1|0
112357|479|1|1|0
118182|520|0|0|0
112516|327|1|1|0
115611|349|1|0|1
115838|607|1|1|1
112528|466|1|1|1
112126|707|0|1|0
117387|372|1|1|1
114274|322|1|1|1
113849|769|1|0|0
112349|781|0|1|1
112379|819|1|0|1
113345|381|1|1|1
117318|469|1|1|0
118212|191|0|1|1
117781|870|0|0|0
113868|541|1|0|0
111902|521|0|1|0
116736|908|0|0|1
115307|769|0|1|0
114888|454|1|1|1
117479|928|1|0|1
114227|837|0|1|1
111387|213|0|0|1
118388|225|1|1|0
118529|875|0|1|0
113131|992|1|0|1
111777|163|1|1|1
119530|197|1|1|0
119503|261|1|1|1
118840|838|1|1|1
112648|799|1|1|1
111709|320|1|1|0
113239|847|1|1|1
119766|350|0|0|0
112993|320|1|1|1
112561|985|1|0|1
118323|855|1|0|1
119770|911|1|0|1
116084|572|0|1|1
116410|714|0|1|1
117776|529|1|1|0
117207|377|0|0|0
117470|210|1|0|0
112225|427|0|1|0
115480|670|0|1|0
112984|579|0|0|1
111734|171|1|1|1
114317|569|1|1|1
114415|897|1|1|1
113445|817|0|1|0
114844|679|1|0|1
112203|583|0|1|0
119660|231|1|1|0
114954|155|1|0|0
113136|405|1|1|0
112674|391|1|1|1
114731|927|0|1|0
119424|409|1|1|1
114709|490|1|1|1
115778|117|1|0|0
113986|862|0|1|1
119401|703|1|0|0
118661|808|0|0|1
117036|284|1|0|1
116671|992|1|1|1
113225|159|1|1|0
118193|127|1|1|1
116984|284|0|1|0
117599|624|0|1|1
118156|826|0|1|0
116154|930|1|0|1
113816|624|0|0|1
114461|536|1|1|1
116975|282|0|0|1
115787|610|1|0|1
114888|332|0|1|1
117716|804|1|1|1
115626|748|0|0|1
115712|564|1|0|0
119987|507|1|0|1
117121|648|0|1|0
115463|575|1|0|0
113017|378|1|0|1
119460|703|1|1|0
116015|528|0|1|0
119432|928|0|0|1
114618|541|0|1|0
113898|921|0|0|0
117963|303|1|1|1
111213|878|1|1|1
117977|227|0|0|0
116981|568|1|0|1
117304|537|1|0|0
111781|298|1|1|0
115538|497|1|1|0
116965|528|1|0|0
115084|212|1|1|0
114091|220|1|1|1
117494|279|0|0|1
119598|223|1|0|1
115034|138|1|0|0
119027|580|1|1|0
113038|139|0|1|1
112252|101|0|1|1
119068|134|1|1|1
115665|470|1|0|0
119615|412|0|0|1
112602|322|0|1|0
113414|154|0|1|1
119363|528|0|1|0
116784|476|1|1|1
113748|542|0|1|1
119150|957|0|0|1
116810|434|1|0|0
115929|540|0|1|0
117678|767|1|0|0
114720|894|0|1|1
119078|370|1|1|1
117511|802|0|0|0
119986|782|1|1|0
116533|706|0|0|1
113642|806|0|1|1
111311|636|0|0|0
116153|511|0|0|0
112815|784|1|0|1
111299|474|1|0|0
111620|370|0|1|0
119572|504|1|1|0
114527|339|0|0|1
116507|448|1|0|1
115135|192|0|1|0
114257|430|1|0|0
116550|196|0|0|0
118585|949|1|1|1
115074|168|0|0|0
111988|926|1|1|0
111403|358|0|1|1
119713|373|0|0|1
118911|198|1|1|0
113534|392|1|1|1
116783|151|0|1|0
118532|301|1|1|0
118994|846|1|1|1
111248|166|0|0|0
116531|278|0|0|0
116573|790|1|1|0
119992|488|0|1|1
115737|332|0|0|1
113595|562|0|0|0
117006|675|0|1|0
112665|130|1|1|1
119261|500|1|1|0
119114|853|1|0|0
114603|434|1|0|1
114075|542|1|0|0
114840|373|0|0|1
114705|915|0|1|1
115525|891|1|1|1
117877|567|0|0|1
117028|842|0|0|1
117873|379|0|0|0
112353|317|0|0|0
115446|985|0|1|0
112696|946|0|0|0
117417|474|0|1|0
114620|363|1|1|0
111694|931|0|1|0
117442|156|0|1|0
118900|877|1|0|1
114346|656|1|0|0
117209|966|0|0|0
117700|147|1|1|0
117844|272|1|1|1
111702|776|1|1|0
114704|841|1|1|1
117018|442|0|0|1
117324|731|1|1|0
111370|982|0|1|1
116984|708|1|1|1
115059|344|0|1|0
114677|807|1|0|1
116242|864|1|1|1
119613|989|0|1|1
116570|189|0|1|0
118670|749|1|0|0
114922|796|0|0|0
114510|581|0|0|0
118257|346|0|0|1
115464|439|0|0|1
115121|657|0|0|1
117793|557|0|1|1
111455|933|1|0|0
118739|900|1|0|1
118709|365|0|1|0
114693|877|1|1|1
113385|178|0|0|1
112784|323|0|1|1
119235|661|0|0|0
116920|817|0|0|1
115229|541|0|0|1
119817|621|1|0|1
116388|920|1|0|1
115559|693|1|0|1
111379|719|1|1|1
119910|103|0|1|1
119897|861|1|1|1
113996|260|0|0|0
115117|369|1|0|1
114558|100|1|1|1
114749|481|0|0|0
113506|680|0|1|0
114064|404|0|0|1
113638|127|1|0|0
112628|700|1|0|0
112352|228|1|1|0
119174|475|1|0|1
118455|481|1|0|0
119828|166|0|0|0
111871|158|1|0|0
115207|871|1|0|0
114580|775|0|0|1
112385|857|0|0|1
115500|238|1|1|1
114511|824|0|0|1
117548|674|0|1|0
114849|326|0|0|0
118966|548|0|0|1
119345|719|1|1|0
112932|484|1|0|0
112740|638|0|1|1
119463|407|1|1|1
118688|428|1|0|0
116510|436|0|0|1
118634|296|0|0|1
116559|480|0|1|1
113315|233|1|1|0
116448|592|0|0|1
113697|177|0|0|1
111365|680|1|1|1
118332|909|0|0|0
111526|874|1|1|1
119724|176|0|1|1
118402|609|1|1|0
116933|765|0|0|0
118557|274|1|1|0
114773|249|0|1|1
114930|291|1|1|0
113711|399|0|0|0
118310|637|0|0|0
117294|735|0|0|0
118070|484|1|1|0
116081|399|0|1|0
113904|305|0|0|1
114928|592|1|1|0
115496|940|1|0|1
119578|862|0|1|1
119774|380|1|0|0
113537|600|0|0|0
117105|621|0|1|1
118611|983|1|0|1
119937|264|0|0|0
112930|479|0|0|0
119863|488|0|1|0
113007|654|0|0|0
117422|282|0|1|1
113114|514|0|1|1
115218|487|1|0|0
114127|885|1|1|1
113290|900|1|0|0
117353|923|1|1|1
115774|869|1|1|0
115486|731|0|0|0
112453|264|1|1|0
116047|124|1|1|1
118008|198|1|1|1
117034|448|0|0|1
111191|294|0|1|0
113685|977|0|1|0
119304|159|0|0|0
112660|815|0|1|0
113803|339|1|0|1
117222|854|1|0|0
116337|691|1|1|1
112667|283|0|0|1
118860|517|1|0|0
114735|286|0|0|1
111395|584|0|1|0
119835|549|1|1|0
112123|820|0|1|0
118508|429|1|1|0
114086|772|0|0|0
112241|588|0|0|0
118800|485|1|0|1
118821|745|0|1|0
119808|999|1|1|1
117384|742|0|0|1
115952|221|1|0|1
119673|365|0|1|0
117898|916|0|1|1
116790|435|0|0|0
119781|630|0|0|0
112985|829|1|1|0
114510|140|0|1|0
114922|158|0|1|1
117534|647|0|1|0
119972|703|0|0|0
119961|584|0|0|0
114298|995|1|0|1
116049|155|0|1|1
111969|235|1|1|1
118727|905|0|1|1
112508|527|0|0|0
119486|582|0|0|1
119036|525|0|0|1
119146|446|0|0|0
118811|818|0|1|0
115694|819|0|1|0
116403|250|0|0|1
119126|519|1|0|0
119401|640|1|1|0
117039|584|0|0|1
112746|832|0|0|0
114805|534|1|0|0
117431|239|0|0|0
117989|282|1|0|0
114119|423|1|0|0
117230|196|1|1|1
113390|163|0|0|1
113792|941|0|1|0
119922|849|1|1|1
111440|213|1|0|0
118935|277|1|0|1
114127|538|1|1|0
112140|444|0|0|0
116110|119|1|0|1
117347|286|0|1|1
116695|744|0|1|1
116095|467|1|0|0
114993|824|0|1|1
114051|642|1|0|0
116559|876|1|0|0
111413|175|0|0|1
111988|571|1|0|1
116944|669|0|0|0
117180|360|1|0|1
118011|968|0|0|1
114812|410|0|1|0
113737|816|1|1|1
119203|834|0|0|0
119747|291|1|1|1
118099|108|1|0|0
114464|802|0|0|1
119524|507|0|1|1
118800|987|1|0|1
115128|318|1|0|1
115368|241|0|0|1
118421|324|1|0|0
114110|365|1|0|1
111325|966|0|0|1
117782|744|0|1|1
111808|402|1|1|1
111138|887|0|0|0
113365|219|0|1|1
117803|276|0|1|1
118045|879|0|1|0
111362|668|0|0|1
119429|329|0|1|1
113994|825|1|0|0
113256|497|0|1|1
111676|804|1|0|0
116627|231|0|1|0
118546|449|0|1|0
113442|855|1|0|1
118139|206|1|1|1
113579|819|0|0|1
119006|227|1|1|0
118438|115|1|0|0
119754|193|0|1|1
114533|180|1|1|0
116192|273|1|1|0
116046|368|1|0|0
119710|147|0|1|1
114636|545|0|1|1
119743|899|0|1|0
115562|777|0|1|0
116275|759|1|1|0
114717|433|1|0|1
115273|915|1|0|0
112772|928|1|1|1
118197|682|1|1|1
115379|471|0|0|1
113915|807|0|0|0
113566|450|0|0|0
116875|359|0|0|0
119008|576|1|0|0
114769|905|1|1|0
118536|337|1|0|0
117555|525|1|0|1
119635|333|1|0|0
113692|168|0|1|1
116731|811|0|1|1
116240|597|1|1|1
115532|961|1|0|1
119089|860|1|0|0
113154|145|1|1|0
119787|308|0|0|1
117629|421|0|0|0
114848|883|1|0|0
112125|365|1|1|0
118834|894|1|1|0
117134|293|0|1|1
113092|648|0|1|1
113496|165|0|0|0
117309|641|1|0|0
118367|331|0|0|0
119032|636|0|1|0
119709|856|0|0|0
112895|976|1|1|1
111729|251|0|0|0
116067|129|1|0|0
116699|824|1|0|1
112735|421|1|0|1
115075|451|0|1|1
114930|914|0|1|1
114403|871|0|0|1
119134|964|0|0|1
114926|971|0|0|1
111921|440|0|0|1
117295|648|1|0|1
112258|899|0|0|1
113547|819|0|1|1
117910|680|0|0|1
119038|212|1|1|1
114968|927|0|0|0
111757|882|1|0|0
114798|850|0|0|0
111533|245|1|1|1
116605|336|0|1|1
112065|590|1|0|1
111970|232|0|1|1
111968|437|1|0|0
114393|886|0|0|0
115481|118|0|1|0
118899|818|0|0|1
113237|795|1|1|0
118358|389|0|0|0
111559|794|0|1|0
113178|642|1|0|1
119422|433|0|1|1
117457|675|0|1|1
119154|828|1|0|0
114160|773|1|0|1
119877|116|0|1|1
116037|148|0|1|0
118965|672|0|1|1
118831|684|1|1|1
113291|774|0|0|0
117397|896|0|1|1
117478|222|1|1|0
114244|721|0|1|0
116297|399|0|0|1
114836|287|1|1|0
119626|305|0|0|0
115691|797|0|0|1
116472|787|1|0|0
115858|234|0|1|1
114277|255|1|0|0
114144|481|0|1|0
111154|197|0|1|1
114957|209|1|0|1
119238|243|1|1|1
116682|375|1|0|0
113475|972|1|0|0
111272|516|1|0|1
119954|113|1|1|0
112621|722|0|0|0
117093|725|0|1|0
111294|397|1|0|0
113476|530|0|1|0
119434|115|0|1|0
113365|692|0|0|1
119596|363|1|0|0
115913|680|0|1|0
119991|147|0|0|1
118097|333|0|1|1
112425|463|0|1|0
119300|545|1|1|0
114867|547|1|0|1
119052|404|0|0|0
114215|728|1|1|1
119148|939|1|0|1
111718|613|1|1|0
116895|431|0|0|1
119743|978|1|0|1
115690|922|0|0|1
114154|659|0|1|1
115681|990|0|0|0
114278|364|0|1|1
113949|952|0|0|0
119885|916|0|0|0
117720|830|0|1|1
112514|291|1|1|0
114551|577|0|1|1
111335|825|1|0|1
116231|610|1|0|1
111275|942|0|0|1
111278|292|1|1|0
118324|394|0|1|0
113089|231|0|1|1
111570|404|0|0|1
118014|447|1|0|1
112058|341|1|0|1
118402|348|0|0|0
111396|845|0|0|1
118012|473|1|0|0
114485|476|0|0|0
111200|694|0|1|1
115298|521|0|1|0
112621|707|0|1|1
117976|863|0|0|1
111529|668|1|1|0
116588|157|0|0|0
114922|456|0|0|0
112974|999|0|0|0
112927|768|1|1|1
112516|968|1|1|0
118798|362|1|0|1
111401|503|0|0|0
115894|155|1|1|1
119949|298|0|1|1
114327|354|0|0|0
115977|236|0|1|1
119080|511|0|1|0
117223|327|1|0|0
113693|695|0|0|1
111325|190|0|1|0
112673|120|1|0|0
115683|150|1|1|0
117787|314|1|0|1
114843|920|0|0|0
118558|540|1|0|0
114783|422|1|1|0
111226|353|1|1|0
112916|310|0|0|0
114533|211|0|1|0
112745|414|0|0|0
113683|811|0|0|1
116515|548|1|0|0
113221|683|1|0|0
115948|334|0|0|0
118244|594|1|0|1
118931|425|0|0|0
111764|760|0|0|0
117030|251|0|1|1
114980|444|0|0|0
116639|872|0|0|0
112645|439|0|0|0
115021|786|0|1|0
114439|325|1|1|1
111740|846|0|0|1
114791|659|0|1|1
116061|425|1|1|0
113953|533|1|1|0
114814|284|0|1|1
118299|641|0|1|0
114755|707|0|1|0
119924|474|1|1|1
113615|221|0|0|1
115517|861|0|1|1
112348|566|1|1|1
113906|518|1|1|0
118732|412|1|1|0
114380|268|1|1|0
114180|236|0|1|1
115121|204|1|0|0
118607|224|1|1|1
115515|260|0|0|0
113032|695|0|0|1
111365|802|0|1|1
118801|638|0|1|0
112710|999|1|0|1
119535|584|1|1|1
111123|299|0|1|1
114796|491|1|1|1
113912|805|0|0|0
118065|789|1|0|0
117763|714|0|1|0
117045|891|1|1|1
117050|281|1|0|0
113542|597|1|1|0
113331|133|0|0|0
115595|144|0|0|1
113760|667|0|0|0
117599|559|0|0|1
119144|153|1|1|1
118860|279|1|0|0
114756|224|1|0|0
119200|842|1|0|0
113472|125|1|1|0
119626|923|0|0|0
114245|949|1|1|1
114007|385|0|1|0
116620|940|0|1|0
113423|821|0|1|0
118663|727|0|0|0
118953|229|1|0|0
111938|752|1|0|0
116683|735|0|1|0
111824|754|0|1|1
114879|128|0|0|0
116879|817|0|0|0
112627|431|0|1|1
115586|463|1|1|0
114946|921|0|0|0
111355|682|1|0|1
117799|336|1|0|1
113911|907|0|1|0
112538|457|0|1|1
115032|832|1|0|0
119261|157|0|0|1
117880|988|0|0|0
111970|696|1|1|0
113724|346|1|0|0
114392|449|1|1|0
118837|602|0|1|1
112147|662|0|0|1
119164|649|1|1|1
118856|444|1|0|0
114090|860|1|1|0
115168|304|1|0|1
118204|776|0|1|0
117111|151|1|1|1
118817|935|0|0|0
112914|830|1|0|0
116237|530|1|1|0
116915|795|1|0|1
113040|533|1|1|0
114695|154|1|1|1
119427|973|0|0|1
114303|975|1|0|1
114497|663|0|1|0
117382|247|0|1|1
112629|441|1|1|1
113879|301|0|1|1
119045|697|0|1|1
114612|273|1|0|1
115679|252|0|1|1
117240|894|0|0|1
116140|985|1|1|0
111180|619|1|1|0
116926|234|1|1|1
113123|651|0|1|1
113134|426|1|0|0
117144|255|0|0|0
119970|669|1|1|0
112757|218|0|0|0
119447|926|1|1|0
113830|112|0|1|0
111342|188|1|0|0
119842|353|0|1|0
111245|119|0|1|0
113410|936|1|0|1
116005|898|1|0|0
117408|473|1|0|0
114854|274|1|1|0
116552|850|0|1|0
114166|779|1|1|1
113383|129|1|0|0
111442|957|0|0|0
118106|213|0|1|1
118040|525|0|1|1
117528|545|1|0|1
111227|756|1|0|0
112009|816|1|1|0
111348|749|1|0|0
111599|788|1|0|0
113655|388|0|1|1
111383|166|1|1|1
117998|156|1|1|1
112581|573|1|1|1
113513|556|1|1|0
113392|565|1|1|0
117027|263|1|1|0
117781|423|1|1|1
113504|677|1|0|0
112168|128|1|1|0
115589|468|0|0|0
118182|909|0|1|1
111363|650|0|1|1
116686|765|0|0|1
114889|403|0|0|1
115640|311|1|0|1
112093|901|1|1|0
116229|665|0|1|0
111175|769|0|1|1
112944|626|0|1|1
116693|875|0|0|0
118525|579|1|0|1
115911|917|1|0|0
112978|491|1|0|0
118748|973|0|0|0
119552|580|1|0|0
117190|389|1|0|1
112700|889|1|1|0
115911|442|0|0|1
111627|496|0|0|0
111722|741|1|0|0
117873|103|0|1|1
116535|885|1|0|1
114012|683|0|1|0
114353|425|1|0|1
113004|851|0|0|1
111990|372|1|0|1
115084|680|1|0|0
118670|160|1|1|0
118830|976|1|0|0
116328|324|0|1|1
116609|153|1|1|0
114505|366|1|0|0
115449|306|1|0|1
113750|406|1|0|0
117608|970|1|0|0
116685|462|1|0|1
112113|910|0|0|0
116225|418|1|1|1
119522|739|1|1|0
117450|618|0|0|0
118246|985|1|0|0
111796|854|0|1|1
114476|916|1|1|0
113212|107|0|1|0
115459|227|0|0|1
111930|541|0|0|1
116244|362|1|1|0
118699|519|0|1|0
114295|803|1|1|0
114378|962|0|1|1
116287|899|0|1|1
111998|831|1|0|1
117334|325|1|0|0
116088|300|0|0|1
119282|529|0|0|0
119664|833|1|1|1
118212|123|0|1|0
118979|184|1|0|1
117726|906|1|0|1
117701|860|1|0|0
118612|848|1|1|1
116053|250|0|1|1
114443|825|1|1|0
118869|633|1|0|1
113987|848|0|1|0
116716|830|1|1|0
113235|215|1|1|0
118611|792|1|0|0
114572|411|0|1|0
113897|279|1|1|1
119138|434|0|0|0
119115|484|1|1|1
119117|497|1|1|1
111362|625|1|1|0
113675|208|1|0|0
114707|684|0|0|1
119404|542|0|0|1
117034|662|0|1|1
117753|923|0|0|1
114018|230|0|0|0
116404|280|1|0|0
111128|544|1|1|0
119058|641|0|1|1
112443|341|0|0|0
115469|124|0|0|1
114226|462|1|0|0
114704|856|1|1|1
113708|360|0|1|0
116216|500|1|1|0
111436|384|1|0|0
119093|742|0|0|0
112125|122|1|1|0
118185|464|1|0|1
116508|592|1|0|1
114818|434|1|0|1
115128|145|0|1|0
114424|116|1|0|0
116626|528|0|1|1
112397|762|0|1|0
115034|510|0|1|0
113600|719|1|1|1
116263|528|0|0|0
111965|593|1|1|1
119586|355|0|0|0
112118|734|0|0|0
118140|398|0|0|0
116988|996|1|0|0
113950|646|0|1|1
114867|489|1|1|0
119930|235|1|1|1
119285|218|1|1|1
116750|701|0|1|1
117131|903|0|0|0
114314|285|0|0|0
118894|632|0|1|1
113518|467|1|1|1
116935|459|0|0|1
115571|614|0|0|1
114058|316|1|0|0
112202|688|0|1|1
114807|765|1|1|1
116485|893|1|0|1
118085|317|0|0|0
111804|638|0|0|0
111426|422|0|0|1
112322|662|0|1|1
112278|935|1|0|0
114562|301|1|1|1
119577|482|1|0|0
115065|362|0|1|0
112361|884|0|0|0
114704|771|0|0|0
118937|216|0|0|0
113484|256|0|0|0
119194|963|1|0|0
115366|495|0|1|1
114487|504|0|1|0
118765|756|0|0|1
114768|839|1|1|0
115616|431|0|1|0
114137|333|0|0|1
117430|981|0|1|0
113487|749|1|1|1
111992|604|1|0|1
113463|895|1|0|1
114492|135|0|0|1
117795|258|0|0|0
118838|110|0|0|0
112809|855|1|0|1
119034|420|1|0|0
119945|760|0|1|1
114520|507|1|1|1
114694|288|0|1|1
112160|414|1|0|0
111619|613|1|1|1
115924|917|0|1|0
115282|153|0|1|1
119416|305|1|0|1
115704|759|0|0|1
115624|230|0|0|1
119891|228|0|0|0
115106|389|0|1|1
115118|834|1|0|0
112076|619|1|1|0
118712|322|0|1|1
116636|882|0|0|0
118761|791|1|0|1
115103|128|1|0|0
111587|582|1|0|1
117607|249|1|0|1
115453|389|0|1|1
116447|519|1|1|1
111725|631|0|1|1
113674|275|1|1|0
113645|855|1|0|1
112066|466|1|1|0
111388|262|1|1|1
113680|338|0|1|1
113571|964|1|1|0
119519|949|1|0|0
118876|735|0|1|1
118791|629|1|1|1
113271|599|0|1|1
114493|803|1|1|0
118333|267|0|1|1
115077|127|0|1|0
117048|642|1|1|1
117939|259|0|0|0
119743|769|1|0|0
117800|429|1|0|0
111616|899|0|0|1
119356|387|0|0|1
112894|444|1|0|1
116226|673|1|0|1
119660|902|1|1|0
118687|965|1|1|1
114014|423|0|0|0
114844|583|0|0|0
114556|373|1|1|0
112718|956|1|1|0
116571|674|0|1|0
117534|485|1|0|0
116071|276|0|1|0
116170|970|1|1|1
117820|304|0|0|0
119030|630|1|0|0
113259|988|1|0|0
115361|295|1|1|0
112758|952|0|1|0
119378|594|0|1|1
115071|161|1|1|1
117771|668|0|0|1
114905|608|0|0|0
117141|543|0|0|1
116377|861|1|0|0
116908|838|1|0|0
116474|563|1|1|0
112294|749|1|1|0
117690|395|1|1|1
119376|203|1|1|0
111716|411|0|0|1
115661|324|0|1|0
119139|519|0|1|1
113080|106|1|0|1
119732|278|0|0|0
117598|468|0|0|0
117842|315|0|1|1
113439|747|0|0|1
116580|368|1|0|0
118462|719|1|0|0
117039|691|0|1|1
112466|901|0|1|1
119076|449|0|1|0
113313|778|0|0|1
117849|775|1|0|1
111373|351|0|0|0
114550|687|0|0|1
119348|222|1|0|1
115096|350|1|1|0
119092|787|0|1|0
114339|111|0|1|1
119397|490|0|1|1
112196|302|0|0|0
118744|705|0|1|1
119698|297|1|0|1
113731|187|0|1|1
117421|250|0|1|0
118415|435|1|1|1
115372|799|1|0|0
118383|170|0|0|0
116945|686|1|1|1
112507|228|1|0|0
118432|979|0|1|1
116128|784|0|1|0
115589|626|0|1|1
114753|106|1|1|0
117533|876|0|1|0
119524|167|1|0|1
114114|294|1|1|1
115361|884|0|0|0
114706|778|1|0|1
119597|185|1|1|0
116842|328|1|1|0
112104|422|0|1|0
111157|786|1|0|1
114244|849|0|1|0
112267|501|0|0|0
113361|386|0|1|1
115267|838|0|0|1
116953|985|0|1|1
118309|426|1|0|1
112303|792|1|0|1
114821|297|1|1|1
111167|617|1|0|0
119333|892|0|0|1
117030|798|0|1|1
118345|468|0|1|1
113064|235|0|0|0
115022|210|1|1|0
116676|119|1|1|1
111980|421|1|1|0
113144|298|1|0|0
119657|178|0|0|1
117838|573|0|1|0
117571|865|1|0|1
113270|180|1|0|1
115613|901|1|1|0
115320|372|1|0|1
114577|681|1|1|0
117668|344|0|0|0
119262|134|1|1|1
119649|168|1|0|0
113116|325|1|0|1
119673|388|0|0|0
114501|505|0|0|1
117767|141|1|0|1
119412|948|1|0|1
119834|397|0|0|1
117100|768|0|1|0
112084|968|1|1|1
119203|961|1|1|1
114920|391|0|0|1
116562|160|0|0|0
117718|456|0|0|1
115517|234|1|1|0
117994|506|0|1|1
114937|251|1|1|1
116116|475|1|1|0
111521|248|0|1|1
114663|758|0|0|1
117049|661|0|1|1
116031|371|1|0|0
113032|272|0|1|1
115778|986|0|0|0
119164|681|1|0|0
112219|740|1|1|1
115338|208|1|1|0
112553|231|0|0|0
112736|713|0|0|0
111194|531|1|1|0
111583|302|1|0|1
114720|876|0|0|1
113619|584|1|0|0
117298|419|1|1|0
117896|225|0|1|0
116349|739|0|0|1
113289|316|0|0|0
111295|870|1|1|1
114863|311|1|1|0
117046|527|1|0|1
114001|693|1|1|0
115127|319|1|1|0
119747|681|1|1|0
113525|860|0|0|0
119106|664|1|0|0
112185|922|0|0|1
117139|764|0|0|0
119030|535|0|1|0
115536|267|1|1|1
118827|138|0|1|1
113307|786|1|1|0
118483|528|1|1|1
115517|954|0|0|0
115686|510|0|1|0
116944|887|1|0|1
117605|966|0|0|0
119921|796|1|1|0
116690|234|1|0|0
117115|348|1|0|0
118358|480|1|0|0
111815|213|1|0|1
116302|410|1|1|1
113171|871|0|1|1
119816|999|1|0|1
119381|590|1|1|0
113194|397|1|0|1
114379|515|1|0|0
118595|874|0|1|0
111970|336|0|0|1
118248|351|1|0|1
114902|379|1|1|1
115456|202|0|1|1
